2024-11-19 14:02:23.804384,0.05
2024-11-19 14:02:24.810112,0.05
2024-11-19 14:02:25.815395,0.05
2024-11-19 14:02:26.822186,0.05
2024-11-19 14:02:27.822011,0.05
2024-11-19 14:02:28.829727,0.05
2024-11-19 14:02:29.833065,0.05
2024-11-19 14:02:30.836488,0.07
2024-11-19 14:02:31.839421,0.05
2024-11-19 14:02:32.840226,0.05
2024-11-19 14:02:33.837020,0.05
2024-11-19 14:02:34.845616,0.05
2024-11-19 14:02:35.853276,0.05
2024-11-19 14:02:36.857331,0.05
2024-11-19 14:02:37.864077,0.05
2024-11-19 14:02:38.863556,0.05
2024-11-19 14:02:39.869538,0.05
2024-11-19 14:02:40.869567,0.05
2024-11-19 14:02:41.878005,0.05
2024-11-19 14:02:42.881311,0.05
2024-11-19 14:02:43.881003,0.05
2024-11-19 14:02:44.888197,0.05
2024-11-19 14:02:45.891580,0.05
2024-11-19 14:02:46.894536,0.05
2024-11-19 14:02:47.897633,0.05
2024-11-19 14:02:48.901802,0.07
2024-11-19 14:02:49.908698,0.05
2024-11-19 14:02:50.912690,0.05
2024-11-19 14:02:51.916127,0.05
2024-11-19 14:02:52.919501,0.05
2024-11-19 14:02:53.921689,0.07
2024-11-19 14:02:54.926316,0.07
2024-11-19 14:02:55.929714,0.05
2024-11-19 14:02:56.933101,0.05
2024-11-19 14:02:57.936502,0.05
2024-11-19 14:02:58.939780,0.07
2024-11-19 14:02:59.943314,0.07
2024-11-19 14:03:00.950800,0.05
2024-11-19 14:03:01.953592,0.05
2024-11-19 14:03:02.957358,0.05
2024-11-19 14:03:03.961014,0.05
2024-11-19 14:03:04.964493,0.07
2024-11-19 14:03:05.967802,0.05
2024-11-19 14:03:06.971211,0.07
2024-11-19 14:03:07.974614,0.05
2024-11-19 14:03:08.978100,0.05
2024-11-19 14:03:09.981206,0.05
2024-11-19 14:03:10.984837,0.05
2024-11-19 14:03:11.992313,0.05
2024-11-19 14:03:12.995696,0.05
2024-11-19 14:03:13.999026,0.05
2024-11-19 14:03:15.002506,0.05
2024-11-19 14:03:16.005235,0.05
2024-11-19 14:03:17.004480,0.07
2024-11-19 14:03:18.011189,0.05
2024-11-19 14:03:19.011291,0.07
2024-11-19 14:03:20.016956,0.05
2024-11-19 14:03:21.022791,0.05
2024-11-19 14:03:22.023440,0.05
2024-11-19 14:03:23.028887,0.05
2024-11-19 14:03:24.034787,0.05
2024-11-19 14:03:25.040676,0.05
2024-11-19 14:03:26.032322,0.05
2024-11-19 14:03:27.046832,0.07
2024-11-19 14:03:28.046535,0.05
2024-11-19 14:03:29.052556,0.05
2024-11-19 14:03:30.052468,0.05
2024-11-19 14:03:31.058385,0.05
2024-11-19 14:03:32.055724,0.07
2024-11-19 14:03:33.065299,0.07
2024-11-19 14:03:34.071078,0.05
2024-11-19 14:03:35.077990,0.05
2024-11-19 14:03:36.082057,0.05
2024-11-19 14:03:37.082047,0.05
2024-11-19 14:03:38.088394,0.05
2024-11-19 14:03:39.088275,0.05
2024-11-19 14:03:40.094373,0.05
2024-11-19 14:03:41.093880,0.05
2024-11-19 14:03:42.098553,0.07
2024-11-19 14:03:43.093792,0.07
2024-11-19 14:03:44.105980,0.05
2024-11-19 14:03:45.112016,0.05
2024-11-19 14:03:46.106935,0.05
2024-11-19 14:03:47.123548,0.05
2024-11-19 14:03:48.123907,0.05
2024-11-19 14:03:49.129931,0.05
2024-11-19 14:03:50.130037,0.05
2024-11-19 14:03:51.135968,0.05
2024-11-19 14:03:52.135778,0.05
2024-11-19 14:03:53.141466,0.05
2024-11-19 14:03:54.141916,0.05
2024-11-19 14:03:55.147553,0.05
2024-11-19 14:03:56.153554,0.07
2024-11-19 14:03:57.153108,0.05
2024-11-19 14:03:58.164985,0.05
2024-11-19 14:03:59.166101,0.07
2024-11-19 14:04:00.171333,0.05
2024-11-19 14:04:01.171172,0.05
2024-11-19 14:04:02.177237,0.05
2024-11-19 14:04:03.177036,0.05
2024-11-19 14:04:04.182990,0.05
2024-11-19 14:04:05.188702,0.05
2024-11-19 14:04:06.188815,0.07
2024-11-19 14:04:07.194677,0.05
2024-11-19 14:04:08.194415,0.05
2024-11-19 14:04:09.206339,0.05
2024-11-19 14:04:10.206447,0.07
2024-11-19 14:04:11.212878,0.07
2024-11-19 14:04:12.212295,0.05
2024-11-19 14:04:13.218732,0.05
2024-11-19 14:04:14.223410,0.05
2024-11-19 14:04:15.224463,0.05
2024-11-19 14:04:16.230132,0.05
2024-11-19 14:04:17.230509,0.05
2024-11-19 14:04:18.236515,0.05
2024-11-19 14:04:19.236651,0.05
2024-11-19 14:04:20.248223,0.05
2024-11-19 14:04:21.248214,0.05
2024-11-19 14:04:22.254230,0.07
2024-11-19 14:04:23.254424,0.05
2024-11-19 14:04:24.260119,0.05
2024-11-19 14:04:25.259587,0.05
2024-11-19 14:04:26.265797,0.07
2024-11-19 14:04:27.266287,0.05
2024-11-19 14:04:28.264457,0.05
2024-11-19 14:04:29.278313,0.05
2024-11-19 14:04:30.277570,0.05
2024-11-19 14:04:31.289278,0.05
2024-11-19 14:04:32.290661,0.05
2024-11-19 14:04:33.295519,0.05
2024-11-19 14:04:34.295278,0.05
2024-11-19 14:04:35.301143,0.05
2024-11-19 14:04:36.306990,0.05
2024-11-19 14:04:37.308497,0.05
2024-11-19 14:04:38.307787,0.07
2024-11-19 14:04:39.313074,0.05
2024-11-19 14:04:40.319183,0.07
2024-11-19 14:04:41.323209,0.05
2024-11-19 14:04:42.325127,0.05
2024-11-19 14:04:43.331110,0.05
2024-11-19 14:04:44.328116,0.07
2024-11-19 14:04:45.336852,0.05
2024-11-19 14:04:46.342520,0.05
2024-11-19 14:04:47.342810,0.05
2024-11-19 14:04:48.348723,0.05
2024-11-19 14:04:49.352052,0.05
2024-11-19 14:04:50.354650,0.05
2024-11-19 14:04:51.360837,0.05
2024-11-19 14:04:52.363789,0.05
2024-11-19 14:04:53.366631,0.05
2024-11-19 14:04:54.375983,0.05
2024-11-19 14:04:55.378589,0.05
2024-11-19 14:04:56.378392,0.05
2024-11-19 14:04:57.384134,0.05
2024-11-19 14:04:58.389823,0.05
2024-11-19 14:04:59.390117,0.05
2024-11-19 14:05:00.390735,0.05
2024-11-19 14:05:01.396364,0.05
2024-11-19 14:05:02.396350,0.05
2024-11-19 14:05:03.401667,0.05
2024-11-19 14:05:04.407546,0.07
2024-11-19 14:05:05.415301,0.05
2024-11-19 14:05:06.420086,0.05
2024-11-19 14:05:07.420265,0.07
2024-11-19 14:05:08.427666,0.05
2024-11-19 14:05:09.425558,0.05
2024-11-19 14:05:10.431838,0.05
2024-11-19 14:05:11.437191,0.05
2024-11-19 14:05:12.437645,0.05
2024-11-19 14:05:13.443509,0.05
2024-11-19 14:05:14.443301,0.05
2024-11-19 14:05:15.449396,0.05
2024-11-19 14:05:16.454947,0.05
2024-11-19 14:05:17.461838,0.05
2024-11-19 14:05:18.461195,0.05
2024-11-19 14:05:19.467181,0.05
2024-11-19 14:05:20.472803,0.07
2024-11-19 14:05:21.473042,0.05
2024-11-19 14:05:22.478672,0.05
2024-11-19 14:05:23.478981,0.05
2024-11-19 14:05:24.485017,0.05
2024-11-19 14:05:25.484772,0.05
2024-11-19 14:05:26.490391,0.05
2024-11-19 14:05:27.496227,0.05
2024-11-19 14:05:28.502794,0.05
2024-11-19 14:05:29.503474,0.05
2024-11-19 14:05:30.508463,0.05
2024-11-19 14:05:31.514436,0.05
2024-11-19 14:05:32.514695,0.05
2024-11-19 14:05:33.520788,0.07
2024-11-19 14:05:34.520335,0.07
2024-11-19 14:05:35.526926,0.07
2024-11-19 14:05:36.526033,0.05
2024-11-19 14:05:37.532445,0.05
2024-11-19 14:05:38.538256,0.05
2024-11-19 14:05:39.543784,0.05
2024-11-19 14:05:40.544213,0.05
2024-11-19 14:05:41.551317,0.05
2024-11-19 14:05:42.553789,0.05
2024-11-19 14:05:43.556528,0.05
2024-11-19 14:05:44.560569,0.07
2024-11-19 14:05:45.561756,0.05
2024-11-19 14:05:46.567827,0.05
2024-11-19 14:05:47.568204,0.07
2024-11-19 14:05:48.574317,0.05
2024-11-19 14:05:49.577956,0.05
2024-11-19 14:05:50.579220,0.05
2024-11-19 14:05:51.586692,0.05
2024-11-19 14:05:52.591363,0.05
2024-11-19 14:05:53.597356,0.05
2024-11-19 14:05:54.597165,0.05
2024-11-19 14:05:55.603542,0.05
2024-11-19 14:05:56.603927,0.05
2024-11-19 14:05:57.609128,0.05
2024-11-19 14:05:58.612543,0.05
2024-11-19 14:05:59.617016,0.05
2024-11-19 14:06:00.620087,0.05
2024-11-19 14:06:01.622611,0.05
2024-11-19 14:06:02.622485,0.05
2024-11-19 14:06:03.628407,0.05
2024-11-19 14:06:04.634166,0.05
2024-11-19 14:06:05.639019,0.05
2024-11-19 14:06:06.636455,0.07
2024-11-19 14:06:07.639485,0.07
2024-11-19 14:06:08.651079,0.05
2024-11-19 14:06:09.655736,0.05
2024-11-19 14:06:10.657024,0.05
2024-11-19 14:06:11.662104,0.05
2024-11-19 14:06:12.654573,0.07
2024-11-19 14:06:13.662701,0.05
2024-11-19 14:06:14.676666,0.05
2024-11-19 14:06:15.678236,0.05
2024-11-19 14:06:16.683846,0.05
2024-11-19 14:06:17.686165,0.05
2024-11-19 14:06:18.687131,0.05
2024-11-19 14:06:19.692243,0.05
2024-11-19 14:06:20.694432,0.05
2024-11-19 14:06:21.697800,0.05
2024-11-19 14:06:22.703351,0.05
2024-11-19 14:06:23.704176,0.05
2024-11-19 14:06:24.710299,0.05
2024-11-19 14:06:25.715654,0.07
2024-11-19 14:06:26.721760,0.07
2024-11-19 14:06:27.713143,0.05
2024-11-19 14:06:28.720490,0.05
2024-11-19 14:06:29.717549,0.05
2024-11-19 14:06:30.733937,0.05
2024-11-19 14:06:31.728462,0.05
2024-11-19 14:06:32.733560,0.05
2024-11-19 14:06:33.737364,0.05
2024-11-19 14:06:34.747211,0.05
2024-11-19 14:06:35.741338,0.05
2024-11-19 14:06:36.750320,0.07
2024-11-19 14:06:37.750583,0.05
2024-11-19 14:06:38.766186,0.07
2024-11-19 14:06:39.769677,0.07
2024-11-19 14:06:40.758926,0.05
2024-11-19 14:06:41.772931,0.05
2024-11-19 14:06:42.771991,0.05
2024-11-19 14:06:43.775262,0.05
2024-11-19 14:06:44.778227,0.05
2024-11-19 14:06:45.778810,0.05
2024-11-19 14:06:46.792220,0.05
2024-11-19 14:06:47.791824,0.05
2024-11-19 14:06:48.803503,0.05
2024-11-19 14:06:49.807805,0.05
2024-11-19 14:06:50.808179,0.05
2024-11-19 14:06:51.813693,0.05
2024-11-19 14:06:52.807691,0.05
2024-11-19 14:06:53.817948,0.05
2024-11-19 14:06:54.813603,0.05
2024-11-19 14:06:55.815367,0.05
2024-11-19 14:06:56.823628,0.05
2024-11-19 14:06:57.821327,0.07
2024-11-19 14:06:58.825739,0.05
2024-11-19 14:06:59.837645,0.05
2024-11-19 14:07:00.840196,0.07
2024-11-19 14:07:01.838153,0.05
2024-11-19 14:07:02.856651,0.05
2024-11-19 14:07:03.858449,0.05
2024-11-19 14:07:04.857528,0.05
2024-11-19 14:07:05.854944,0.07
2024-11-19 14:07:06.867646,0.05
2024-11-19 14:07:07.872456,0.05
2024-11-19 14:07:08.868716,0.05
2024-11-19 14:07:09.878268,0.05
2024-11-19 14:07:10.875539,0.05
2024-11-19 14:07:11.884360,0.05
2024-11-19 14:07:12.886036,0.07
2024-11-19 14:07:13.892107,0.05
2024-11-19 14:07:14.890751,0.05
2024-11-19 14:07:15.901663,0.05
2024-11-19 14:07:16.903553,0.05
2024-11-19 14:07:17.899635,0.05
2024-11-19 14:07:18.910749,0.07
2024-11-19 14:07:19.912051,0.07
2024-11-19 14:07:20.915213,0.05
2024-11-19 14:07:21.916760,0.07
2024-11-19 14:07:22.922137,0.07
2024-11-19 14:07:23.930985,0.07
2024-11-19 14:07:24.931404,0.07
2024-11-19 14:07:25.932964,0.05
2024-11-19 14:07:26.941164,0.05
2024-11-19 14:07:27.940915,0.07
2024-11-19 14:07:28.945343,0.05
2024-11-19 14:07:29.946272,0.05
2024-11-19 14:07:30.959939,0.07
2024-11-19 14:07:31.959405,0.05
2024-11-19 14:07:32.963010,0.05
2024-11-19 14:07:33.966123,0.07
2024-11-19 14:07:34.971712,0.07
2024-11-19 14:07:35.966320,0.07
2024-11-19 14:07:36.982846,0.07
2024-11-19 14:07:37.988331,0.05
2024-11-19 14:07:38.987986,0.05
2024-11-19 14:07:39.993248,0.05
2024-11-19 14:07:40.995911,0.05
2024-11-19 14:07:41.991416,0.05
2024-11-19 14:07:42.999188,0.05
2024-11-19 14:07:43.999823,0.05
2024-11-19 14:07:45.011627,0.05
2024-11-19 14:07:46.015818,0.05
2024-11-19 14:07:47.022651,0.05
2024-11-19 14:07:48.019065,0.05
2024-11-19 14:07:49.025413,0.05
2024-11-19 14:07:50.026576,0.05
2024-11-19 14:07:51.022664,0.05
2024-11-19 14:07:52.036094,0.05
2024-11-19 14:07:53.034647,0.05
2024-11-19 14:07:54.045233,0.05
2024-11-19 14:07:55.046517,0.05
2024-11-19 14:07:56.042116,0.05
2024-11-19 14:07:57.052232,0.05
2024-11-19 14:07:58.062413,0.07
2024-11-19 14:07:59.063152,0.05
2024-11-19 14:08:00.070642,0.05
2024-11-19 14:08:01.066688,0.05
2024-11-19 14:08:02.077881,0.05
2024-11-19 14:08:03.071683,0.05
2024-11-19 14:08:04.075012,0.05
2024-11-19 14:08:05.081264,0.05
2024-11-19 14:08:06.078946,0.05
2024-11-19 14:08:07.083961,0.05
2024-11-19 14:08:08.092697,0.05
2024-11-19 14:08:09.105716,0.05
2024-11-19 14:08:10.107969,0.05
2024-11-19 14:08:11.108836,0.05
2024-11-19 14:08:12.115774,0.07
2024-11-19 14:08:13.112252,0.07
2024-11-19 14:08:14.122899,0.07
2024-11-19 14:08:15.118399,0.05
2024-11-19 14:08:16.120513,0.07
2024-11-19 14:08:17.117892,0.05
2024-11-19 14:08:18.129527,0.05
2024-11-19 14:08:19.126908,0.05
2024-11-19 14:08:20.144827,0.05
2024-11-19 14:08:21.146924,0.05
2024-11-19 14:08:22.151180,0.05
2024-11-19 14:08:23.143689,0.05
2024-11-19 14:08:24.149828,0.05
2024-11-19 14:08:25.158118,0.05
2024-11-19 14:08:26.154159,0.05
2024-11-19 14:08:27.158194,0.05
2024-11-19 14:08:28.171550,0.07
2024-11-19 14:08:29.169529,0.05
2024-11-19 14:08:30.180647,0.05
2024-11-19 14:08:31.185117,0.05
2024-11-19 14:08:32.191124,0.05
2024-11-19 14:08:33.195155,0.05
2024-11-19 14:08:34.195769,0.05
2024-11-19 14:08:35.201043,0.05
2024-11-19 14:08:36.201198,0.07
2024-11-19 14:08:37.206625,0.07
2024-11-19 14:08:38.212386,0.07
2024-11-19 14:08:39.212753,0.05
2024-11-19 14:08:40.218679,0.05
2024-11-19 14:08:41.218704,0.05
2024-11-19 14:08:42.224768,0.05
2024-11-19 14:08:43.230671,0.05
2024-11-19 14:08:44.236630,0.05
2024-11-19 14:08:45.237012,0.05
2024-11-19 14:08:46.242335,0.05
2024-11-19 14:08:47.236674,0.05
2024-11-19 14:08:48.237407,0.05
2024-11-19 14:08:49.253842,0.05
2024-11-19 14:08:50.249062,0.05
2024-11-19 14:08:51.260203,0.05
2024-11-19 14:08:52.260063,0.05
2024-11-19 14:08:53.266116,0.05
2024-11-19 14:08:54.272071,0.05
2024-11-19 14:08:55.271992,0.05
2024-11-19 14:08:56.277823,0.07
2024-11-19 14:08:57.283923,0.07
2024-11-19 14:08:58.285740,0.05
2024-11-19 14:08:59.289572,0.05
2024-11-19 14:09:00.295325,0.05
2024-11-19 14:09:01.295541,0.05
2024-11-19 14:09:02.301233,0.07
2024-11-19 14:09:03.301810,0.07
2024-11-19 14:09:04.307096,0.05
2024-11-19 14:09:05.313459,0.05
2024-11-19 14:09:06.319096,0.05
2024-11-19 14:09:07.319403,0.05
2024-11-19 14:09:08.325305,0.05
2024-11-19 14:09:09.326486,0.07
2024-11-19 14:09:10.331144,0.07
2024-11-19 14:09:11.330978,0.07
2024-11-19 14:09:12.337127,0.05
2024-11-19 14:09:13.343082,0.05
2024-11-19 14:09:14.342892,0.05
2024-11-19 14:09:15.348720,0.05
2024-11-19 14:09:16.349099,0.07
2024-11-19 14:09:17.360745,0.05
2024-11-19 14:09:18.360393,0.05
2024-11-19 14:09:19.366602,0.05
2024-11-19 14:09:20.366292,0.05
2024-11-19 14:09:21.372322,0.05
2024-11-19 14:09:22.373103,0.05
2024-11-19 14:09:23.366634,0.05
2024-11-19 14:09:24.384499,0.05
2024-11-19 14:09:25.384122,0.05
2024-11-19 14:09:26.390896,0.05
2024-11-19 14:09:27.390233,0.05
2024-11-19 14:09:28.401926,0.05
2024-11-19 14:09:29.402162,0.05
2024-11-19 14:09:30.408324,0.05
2024-11-19 14:09:31.407720,0.05
2024-11-19 14:09:32.414125,0.05
2024-11-19 14:09:33.419592,0.05
2024-11-19 14:09:34.419848,0.05
2024-11-19 14:09:35.426000,0.05
2024-11-19 14:09:36.425485,0.05
2024-11-19 14:09:37.432960,0.07
2024-11-19 14:09:38.431312,0.07
2024-11-19 14:09:39.437241,0.05
2024-11-19 14:09:40.443251,0.05
2024-11-19 14:09:41.449316,0.05
2024-11-19 14:09:42.448987,0.05
2024-11-19 14:09:43.455099,0.05
2024-11-19 14:09:44.461015,0.05
2024-11-19 14:09:45.461195,0.05
2024-11-19 14:09:46.466931,0.05
2024-11-19 14:09:47.467313,0.05
2024-11-19 14:09:48.472816,0.05
2024-11-19 14:09:49.469333,0.05
2024-11-19 14:09:50.478664,0.05
2024-11-19 14:09:51.484604,0.05
2024-11-19 14:09:52.490707,0.05
2024-11-19 14:09:53.491970,0.05
2024-11-19 14:09:54.497663,0.07
2024-11-19 14:09:55.502424,0.07
2024-11-19 14:09:56.502522,0.07
2024-11-19 14:09:57.508783,0.05
2024-11-19 14:09:58.508516,0.05
2024-11-19 14:09:59.508860,0.05
2024-11-19 14:10:00.520180,0.05
2024-11-19 14:10:01.520341,0.05
2024-11-19 14:10:02.526361,0.07
2024-11-19 14:10:03.532426,0.07
2024-11-19 14:10:04.531955,0.07
2024-11-19 14:10:05.538561,0.05
2024-11-19 14:10:06.544375,0.05
2024-11-19 14:10:07.547835,0.05
2024-11-19 14:10:08.549946,0.05
2024-11-19 14:10:09.550021,0.05
2024-11-19 14:10:10.556153,0.07
2024-11-19 14:10:11.556440,0.05
2024-11-19 14:10:12.562688,0.05
2024-11-19 14:10:13.568028,0.05
2024-11-19 14:10:14.573755,0.05
2024-11-19 14:10:15.573703,0.05
2024-11-19 14:10:16.579617,0.07
2024-11-19 14:10:17.585623,0.05
2024-11-19 14:10:18.585674,0.05
2024-11-19 14:10:19.591576,0.07
2024-11-19 14:10:20.592331,0.07
2024-11-19 14:10:21.588685,0.05
2024-11-19 14:10:22.603047,0.05
2024-11-19 14:10:23.602915,0.05
2024-11-19 14:10:24.609217,0.05
2024-11-19 14:10:25.615857,0.05
2024-11-19 14:10:26.615486,0.05
2024-11-19 14:10:27.620748,0.05
2024-11-19 14:10:28.627761,0.05
2024-11-19 14:10:29.627273,0.05
2024-11-19 14:10:30.633563,0.05
2024-11-19 14:10:31.633304,0.05
2024-11-19 14:10:32.639028,0.05
2024-11-19 14:10:33.644492,0.05
2024-11-19 14:10:34.645015,0.05
2024-11-19 14:10:35.650380,0.05
2024-11-19 14:10:36.656568,0.07
2024-11-19 14:10:37.662220,0.07
2024-11-19 14:10:38.662590,0.05
2024-11-19 14:10:39.668227,0.05
2024-11-19 14:10:40.660338,0.05
2024-11-19 14:10:41.674784,0.05
2024-11-19 14:10:42.674662,0.05
2024-11-19 14:10:43.680139,0.07
2024-11-19 14:10:44.685941,0.05
2024-11-19 14:10:45.685994,0.05
2024-11-19 14:10:46.692327,0.05
2024-11-19 14:10:47.692145,0.05
2024-11-19 14:10:48.703757,0.05
2024-11-19 14:10:49.704566,0.07
2024-11-19 14:10:50.709853,0.05
2024-11-19 14:10:51.710416,0.05
2024-11-19 14:10:52.716037,0.07
2024-11-19 14:10:53.715783,0.05
2024-11-19 14:10:54.721604,0.05
2024-11-19 14:10:55.727258,0.05
2024-11-19 14:10:56.727650,0.05
2024-11-19 14:10:57.733644,0.05
2024-11-19 14:10:58.733563,0.05
2024-11-19 14:10:59.745111,0.05
2024-11-19 14:11:00.745711,0.05
2024-11-19 14:11:01.751146,0.05
2024-11-19 14:11:02.749061,0.05
2024-11-19 14:11:03.757465,0.05
2024-11-19 14:11:04.760172,0.05
2024-11-19 14:11:05.763229,0.05
2024-11-19 14:11:06.768682,0.05
2024-11-19 14:11:07.769035,0.05
2024-11-19 14:11:08.764688,0.05
2024-11-19 14:11:09.774947,0.05
2024-11-19 14:11:10.786501,0.05
2024-11-19 14:11:11.787144,0.05
2024-11-19 14:11:12.793013,0.05
2024-11-19 14:11:13.793069,0.05
2024-11-19 14:11:14.798696,0.05
2024-11-19 14:11:15.798235,0.05
2024-11-19 14:11:16.804431,0.05
2024-11-19 14:11:17.810677,0.05
2024-11-19 14:11:18.811364,0.05
2024-11-19 14:11:19.809127,0.05
2024-11-19 14:11:20.816335,0.05
2024-11-19 14:11:21.822709,0.07
2024-11-19 14:11:22.828373,0.07
2024-11-19 14:11:23.833127,0.07
2024-11-19 14:11:24.834227,0.05
2024-11-19 14:11:25.840192,0.05
2024-11-19 14:11:26.839746,0.05
2024-11-19 14:11:27.846940,0.05
2024-11-19 14:11:28.851815,0.05
2024-11-19 14:11:29.852817,0.05
2024-11-19 14:11:30.857860,0.05
2024-11-19 14:11:31.857818,0.05
2024-11-19 14:11:32.863949,0.05
2024-11-19 14:11:33.869690,0.05
2024-11-19 14:11:34.875751,0.05
2024-11-19 14:11:35.875689,0.05
2024-11-19 14:11:36.868506,0.05
2024-11-19 14:11:37.881721,0.05
2024-11-19 14:11:38.887583,0.05
2024-11-19 14:11:39.893536,0.05
2024-11-19 14:11:40.893429,0.05
2024-11-19 14:11:41.899290,0.05
2024-11-19 14:11:42.899358,0.05
2024-11-19 14:11:43.905175,0.05
2024-11-19 14:11:44.905669,0.03
2024-11-19 14:11:45.916989,0.05
2024-11-19 14:11:46.917103,0.05
2024-11-19 14:11:47.923426,0.05
2024-11-19 14:11:48.922953,0.05
2024-11-19 14:11:49.929313,0.05
2024-11-19 14:11:50.934825,0.05
2024-11-19 14:11:51.934804,0.05
2024-11-19 14:11:52.941405,0.07
2024-11-19 14:11:53.939622,0.05
2024-11-19 14:11:54.947013,0.05
2024-11-19 14:11:55.947947,0.05
2024-11-19 14:11:56.958180,0.05
2024-11-19 14:11:57.947782,0.05
2024-11-19 14:11:58.964755,0.05
2024-11-19 14:11:59.964049,0.05
2024-11-19 14:12:00.970797,0.05
2024-11-19 14:12:01.976180,0.05
2024-11-19 14:12:02.976341,0.07
2024-11-19 14:12:03.982938,0.05
2024-11-19 14:12:04.981481,0.05
2024-11-19 14:12:05.987922,0.05
2024-11-19 14:12:06.987863,0.05
2024-11-19 14:12:08.000312,0.07
2024-11-19 14:12:08.999531,0.05
2024-11-19 14:12:10.005946,0.05
2024-11-19 14:12:11.011403,0.05
2024-11-19 14:12:12.011894,0.05
2024-11-19 14:12:13.017825,0.05
2024-11-19 14:12:14.018025,0.05
2024-11-19 14:12:15.023906,0.07
2024-11-19 14:12:16.023563,0.05
2024-11-19 14:12:17.031476,0.05
2024-11-19 14:12:18.035287,0.05
2024-11-19 14:12:19.038197,0.05
2024-11-19 14:12:20.034893,0.05
2024-11-19 14:12:21.047269,0.05
2024-11-19 14:12:22.052797,0.05
2024-11-19 14:12:23.053071,0.05
2024-11-19 14:12:24.059067,0.05
2024-11-19 14:12:25.059112,0.05
2024-11-19 14:12:26.054296,0.07
2024-11-19 14:12:27.064873,0.05
2024-11-19 14:12:28.066825,0.05
2024-11-19 14:12:29.076446,0.05
2024-11-19 14:12:30.076955,0.05
2024-11-19 14:12:31.080105,0.05
2024-11-19 14:12:32.088679,0.05
2024-11-19 14:12:33.094215,0.05
2024-11-19 14:12:34.094194,0.05
2024-11-19 14:12:35.100290,0.05
2024-11-19 14:12:36.100369,0.05
2024-11-19 14:12:37.106385,0.05
2024-11-19 14:12:38.106409,0.05
2024-11-19 14:12:39.111961,0.05
2024-11-19 14:12:40.118252,0.07
2024-11-19 14:12:41.118191,0.07
2024-11-19 14:12:42.124229,0.07
2024-11-19 14:12:43.130699,0.05
2024-11-19 14:12:44.135659,0.05
2024-11-19 14:12:45.136145,0.05
2024-11-19 14:12:46.141947,0.05
2024-11-19 14:12:47.143066,0.07
2024-11-19 14:12:48.147864,0.05
2024-11-19 14:12:49.148254,0.05
2024-11-19 14:12:50.153744,0.05
2024-11-19 14:12:51.159887,0.05
2024-11-19 14:12:52.159715,0.05
2024-11-19 14:12:53.165788,0.05
2024-11-19 14:12:54.171869,0.05
2024-11-19 14:12:55.177107,0.05
2024-11-19 14:12:56.180279,0.05
2024-11-19 14:12:57.183474,0.05
2024-11-19 14:12:58.183544,0.05
2024-11-19 14:12:59.189359,0.07
2024-11-19 14:13:00.189346,0.05
2024-11-19 14:13:01.195903,0.07
2024-11-19 14:13:02.201243,0.05
2024-11-19 14:13:03.201424,0.05
2024-11-19 14:13:04.206714,0.05
2024-11-19 14:13:05.212629,0.05
2024-11-19 14:13:06.218578,0.05
2024-11-19 14:13:07.218886,0.05
2024-11-19 14:13:08.225106,0.05
2024-11-19 14:13:09.224689,0.05
2024-11-19 14:13:10.230442,0.05
2024-11-19 14:13:11.230639,0.05
2024-11-19 14:13:12.236848,0.05
2024-11-19 14:13:13.242245,0.07
2024-11-19 14:13:14.242608,0.07
2024-11-19 14:13:15.248657,0.05
2024-11-19 14:13:16.245555,0.05
2024-11-19 14:13:17.260039,0.05
2024-11-19 14:13:18.260345,0.05
2024-11-19 14:13:19.266826,0.05
2024-11-19 14:13:20.266225,0.05
2024-11-19 14:13:21.272243,0.05
2024-11-19 14:13:22.272039,0.07
2024-11-19 14:13:23.278370,0.05
2024-11-19 14:13:24.283718,0.07
2024-11-19 14:13:25.283917,0.05
2024-11-19 14:13:26.289882,0.05
2024-11-19 14:13:27.289896,0.05
2024-11-19 14:13:28.301880,0.05
2024-11-19 14:13:29.301625,0.05
2024-11-19 14:13:30.298737,0.05
2024-11-19 14:13:31.307246,0.05
2024-11-19 14:13:32.313425,0.05
2024-11-19 14:13:33.313730,0.05
2024-11-19 14:13:34.319085,0.05
2024-11-19 14:13:35.325074,0.05
2024-11-19 14:13:36.329176,0.05
2024-11-19 14:13:37.331040,0.05
2024-11-19 14:13:38.331159,0.05
2024-11-19 14:13:39.343505,0.05
2024-11-19 14:13:40.343087,0.05
2024-11-19 14:13:41.349047,0.05
2024-11-19 14:13:42.349110,0.05
2024-11-19 14:13:43.355407,0.05
2024-11-19 14:13:44.359976,0.05
2024-11-19 14:13:45.363810,0.05
2024-11-19 14:13:46.367010,0.05
2024-11-19 14:13:47.370675,0.05
2024-11-19 14:13:48.374061,0.05
2024-11-19 14:13:49.377492,0.07
2024-11-19 14:13:50.380865,0.07
2024-11-19 14:13:51.388311,0.05
2024-11-19 14:13:52.391711,0.05
2024-11-19 14:13:53.395209,0.05
2024-11-19 14:13:54.398501,0.05
2024-11-19 14:13:55.401729,0.05
2024-11-19 14:13:56.405385,0.07
2024-11-19 14:13:57.408636,0.05
2024-11-19 14:13:58.412203,0.05
2024-11-19 14:13:59.415538,0.05
2024-11-19 14:14:00.418952,0.05
2024-11-19 14:14:01.422332,0.05
2024-11-19 14:14:02.429481,0.05
2024-11-19 14:14:03.432682,0.05
2024-11-19 14:14:04.436622,0.05
2024-11-19 14:14:05.439630,0.05
